-0.0141677,-0.45867,-0.91374,-0.86811,0.354131,CountingSort
-0.892354,-0.456749,-0.857041,-0.866972,0.326181,CountingSort
1.24969,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-1.70168,-0.461505,-0.26894,-0.854029,0.362735,CountingSort
1.6631,-0.461993,1.0659,-0.426659,1.19581,CountingSort
0.427169,0.0321788,0.272898,-0.199807,0.196721,CountingSort
0.301528,-0.465972,1.09907,-0.163024,1.09543,CountingSort
-1.04162,0.0534399,-1.00569,0.133982,-1.13529,QuickSort
1.00946,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
1.30914,1.08669,-1.00582,-0.678241,-1.02005,CountingSort
1.16236,-1.88183,1.07646,-0.356192,1.1641,QuickSort
0.337797,-1.9181,1.1019,-0.17405,1.09938,QuickSort
1.58638,1.08656,-1.00563,-0.464166,-0.835913,CountingSort
0.80843,-1.8967,1.08689,-0.291196,1.13876,QuickSort
-1.36607,-0.462308,-1.00568,0.300344,-1.22676,QuickSort
1.39866,-0.462427,-0.946257,-0.868763,0.379443,CountingSort
-1.35913,1.08657,-1.00543,1.16064,-1.07039,QuickSort
0.143588,0.916798,-1.00538,-0.200613,-0.858028,QuickSort
1.51666,-0.462292,-1.0059,-0.657735,-1.22676,CountingSort
0.876405,-0.204866,-1.00577,-0.564358,-0.978935,CountingSort
-0.395391,-0.457871,1.12016,0.146365,1.01657,RadixSort
-1.64538,-1.80403,1.15627,3.85578,0.675123,QuickSort
0.817219,-1.68587,1.08726,-0.29299,1.13952,CountingSort
0.426094,-1.69182,1.09508,-0.199521,1.10678,CountingSort
-0.99274,-0.453706,-0.942204,-0.868683,0.118024,CountingSort
1.34659,1.08676,1.07321,-0.384576,1.17645,InsertionSort
0.444969,-0.461789,-0.864919,-0.86713,0.494559,CountingSort
0.11711,-0.460752,-0.868836,-0.867208,0.456019,CountingSort
-0.0260346,0.857652,1.11339,-0.044996,1.06266,QuickSort
0.747501,-0.45752,1.08645,-0.27828,1.13371,CountingSort
1.19941,1.08661,-1.00566,-0.459056,-0.842179,CountingSort
-0.968636,1.08653,-1.00555,-0.0721702,-1.02005,QuickSort
0.602354,-0.462308,-1.00588,-0.682345,-1.22676,CountingSort
-1.31938,-1.98594,1.14949,1.55104,0.825014,QuickSort
1.2939,-0.461538,1.07462,-0.376787,1.17306,CountingSort
1.16737,0.856624,1.07801,-0.357012,1.16471,CountingSort
-1.41832,0.895104,1.15205,1.97161,0.789253,QuickSort
-0.412561,0.856648,1.12354,0.157447,1.01464,QuickSort
-0.0647132,0.894207,1.11184,-0.0284,1.05795,QuickSort
-0.682867,0.892711,1.12904,0.370198,0.972962,QuickSort
-0.591974,-1.95474,1.12761,0.289473,0.987966,QuickSort
0.312654,1.08676,-1.00587,-0.561503,-1.22676,InsertionSort
1.70282,-0.468363,1.06496,-0.431434,1.19813,CountingSort
-1.42351,-0.213004,-1.00509,0.50849,-0.978969,QuickSort
1.69277,-0.212054,0.261221,-0.430256,0.251279,CountingSort
-0.278836,1.08676,-1.00585,-0.540428,-1.22676,InsertionSort
1.04584,0.857517,1.07956,-0.336454,1.15604,CountingSort
-0.68231,0.695487,1.12819,0.369718,0.972954,QuickSort
0.820222,-1.89824,1.08797,-0.293587,1.13987,QuickSort
0.0376758,-1.93117,1.11107,-0.0709251,1.06952,QuickSort
-0.500228,-0.456207,1.12182,0.217965,1.00147,CountingSort
0.863017,-0.462328,-1.00589,-0.847188,-1.22676,CountingSort
0.929843,-1.52766,1.08474,-0.315253,1.14805,CountingSort
1.13284,-0.462363,1.07976,-0.351331,1.16247,CountingSort
-0.85286,1.08625,-1.0053,0.500641,-0.887449,QuickSort
-0.177226,0.860096,1.11628,0.0239029,1.045,QuickSort
0.873883,1.08664,-1.00572,-0.387974,-0.971459,CountingSort
0.575876,0.919912,-1.00572,-0.540796,-0.944144,CountingSort
-0.841994,-0.459902,-0.80577,-0.865942,0.400659,CountingSort
-1.42306,0.917702,-1.0048,1.23421,-0.936357,QuickSort
0.133352,-0.465856,1.10635,-0.10698,1.07926,CountingSort
-1.59765,-1.76785,1.15535,3.27727,0.704423,QuickSort
-1.21194,0.93305,-1.00532,0.487439,-0.993972,QuickSort
0.206223,-1.92356,1.10573,-0.132308,1.08677,QuickSort
-1.09279,-0.454028,1.14221,0.938298,0.889824,RadixSort
0.426502,-0.470065,1.09843,-0.199622,1.10731,RadixSort
1.15112,-1.67207,1.07644,-0.354368,1.16331,CountingSort
0.384597,-1.91481,1.09959,-0.187782,1.10352,QuickSort
-0.508349,0.0614504,-1.00578,-0.32055,-1.13529,CountingSort
1.67234,-1.65526,1.0636,-0.427773,1.19604,CountingSort
0.890089,-0.0821129,-1.00583,-0.591813,-1.0704,CountingSort
0.366945,1.08646,-1.0056,-0.308824,-0.927037,QuickSort
-1.58134,1.08591,-1.00456,1.66584,-1.05259,QuickSort
1.54733,0.856334,1.06809,-0.412141,1.18887,CountingSort
0.0126811,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
0.843771,-0.461862,-0.957558,-0.86899,0.292297,CountingSort
0.407477,0.0382345,0.271568,-0.19443,0.194563,CountingSort
-0.224434,0.855982,1.11866,0.0478011,1.03936,QuickSort
1.31021,-0.463527,1.07313,-0.379222,1.17397,CountingSort
0.934515,-0.459418,-0.955337,-0.868945,0.309427,CountingSort
-1.33669,-0.462308,-1.0057,-0.736428,-1.22676,CountingSort
1.57014,0.857747,1.06635,-0.415074,1.19007,CountingSort
-0.628316,-0.466787,1.12832,0.3205,0.98209,RadixSort
-1.40167,-1.98276,1.14726,1.89029,0.795042,QuickSort
1.35012,0.0338885,0.262297,-0.385107,0.238138,CountingSort
0.769158,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
0.271787,-0.460783,-0.963642,-0.869112,0.211497,CountingSort
-0.181602,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
1.38546,-0.150002,-1.00582,-0.607723,-1.02005,CountingSort
1.05786,-1.88911,1.08157,-0.33856,1.15724,QuickSort
-0.630875,1.08616,-1.00523,0.0532012,-0.82255,QuickSort
1.61838,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
1.02322,0.695957,1.08039,-0.332463,1.15449,CountingSort
-0.618044,0.691701,1.12444,0.311575,0.983223,QuickSort
0.169472,0.0283771,0.275292,-0.119754,0.180489,CountingSort
-1.00183,-0.208053,0.283357,0.771289,0.0722245,RadixSort
1.58808,1.08666,-1.0057,-0.430109,-0.911664,CountingSort
0.164651,1.08676,-1.00587,-0.762095,-1.22676,InsertionSort
-1.46041,-0.217019,0.302024,2.19787,0.00287509,RadixSort
0.676077,-0.463343,1.08934,-0.262417,1.12817,CountingSort
0.250983,-1.91664,1.10088,-0.147072,1.09062,QuickSort
-1.71109,-1.76849,1.15976,4.97771,0.627564,QuickSort
-0.99656,-0.219024,0.282525,0.762562,0.0719253,RadixSort
-0.729036,-1.74112,1.13154,0.415707,0.965212,RadixSort
1.00957,-0.462289,-1.00589,-0.836272,-1.22676,CountingSort
1.52133,-0.463208,1.06961,-0.408767,1.18742,CountingSort
-1.38824,1.08599,-1.00446,1.6713,-0.888151,QuickSort
1.49178,1.08659,-1.00571,-0.567518,-0.95232,CountingSort
-0.573024,-0.46511,1.12649,0.273849,0.990841,RadixSort
-0.384934,1.08676,-1.00579,-0.3766,-1.13529,InsertionSort
-1.59632,-0.455118,1.15313,3.26339,0.704863,RadixSort
-0.764822,0.0419285,0.280492,0.453386,0.100799,RadixSort
0.513612,-0.462285,-1.00588,-0.715798,-1.22676,CountingSort
0.924058,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-0.962109,-1.74725,1.13661,0.707902,0.919746,RadixSort
0.735893,-0.462287,-1.00588,-0.858908,-1.22676,CountingSort
1.41542,-0.463068,1.06744,-0.394401,1.18018,CountingSort
-0.0323759,0.857203,1.11037,-0.0423241,1.06147,QuickSort
-1.04688,1.08627,-1.00526,0.594712,-0.91402,QuickSort
-0.413748,-1.72927,1.12217,0.158183,1.01428,RadixSort
-1.56951,1.08566,-1.00402,2.7976,-0.86368,QuickSort
0.506158,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-0.387307,-1.94339,1.11964,0.141228,1.01765,QuickSort
1.30039,-0.462326,-1.00589,-0.715926,-1.22676,CountingSort
1.63774,-0.460565,1.06663,-0.423551,1.19433,CountingSort
-1.03453,1.08676,1.13816,0.827691,0.903458,InsertionSort
-0.576324,1.08668,-1.00577,-0.211384,-1.13529,QuickSort
1.33387,0.858406,1.07399,-0.382718,1.17569,QuickSort
0.62835,-0.153953,-1.00579,-0.52844,-1.02006,CountingSort
-1.35253,-0.227113,0.299518,1.67679,0.0265039,RadixSort
-0.24038,1.08676,1.11664,0.0561916,1.03703,InsertionSort
0.10502,-0.150903,-1.00575,-0.461936,-1.02005,CountingSort
-0.485023,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
-0.634731,-0.471011,1.12879,0.326126,0.981105,RadixSort
-0.235559,-0.210299,0.278924,0.053675,0.152529,RadixSort
-1.25982,1.08565,-1.00461,0.978542,-0.82255,QuickSort
1.19407,-1.67456,1.07868,-0.361319,1.16671,CountingSort
0.0974923,-0.149806,-1.00575,-0.604545,-1.02006,CountingSort
-0.22907,1.08676,-1.00585,-0.860465,-1.22676,InsertionSort
0.155603,0.938816,-1.00572,-0.285009,-1.03093,QuickSort
-0.254769,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
0.123525,-0.462308,-1.00587,-0.637161,-1.22676,CountingSort
-0.73204,-0.458969,1.12921,0.418772,0.964316,RadixSort
0.056774,0.893454,1.10765,-0.0783957,1.07115,QuickSort
-0.307539,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
1.5263,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-1.39366,0.304587,-1.00567,0.32612,-1.22676,QuickSort
-1.49708,1.08652,-1.00496,1.73526,-0.97892,QuickSort
1.57384,-0.151714,-1.00583,-0.512167,-1.02005,CountingSort
0.622565,0.0345786,0.271309,-0.24997,0.20616,RadixSort
0.241044,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-0.507237,-0.462812,1.12346,0.223116,1.00064,RadixSort
-0.645041,1.08659,-1.00552,0.0126089,-1.01537,QuickSort
-0.324783,-1.755,1.11761,0.103189,1.02599,RadixSort
1.3625,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.48057,-1.73127,1.0971,-0.214281,1.1121,CountingSort
-0.17107,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
1.02693,0.0347762,0.264508,-0.333116,0.22461,CountingSort
-1.67108,0.0507824,0.290083,4.2377,-0.0800033,RadixSort
-0.27116,1.08662,-1.00571,-0.0160148,-1.02005,QuickSort
1.51418,-0.462308,-1.0059,-0.752062,-1.22676,CountingSort
0.566234,0.894091,1.09422,-0.236279,1.11937,QuickSort
-1.04974,0.919579,-1.005,0.602352,-0.91252,QuickSort
-1.26672,-0.452509,1.14576,1.37402,0.841591,RadixSort
-0.718653,-1.73835,1.13088,0.40515,0.966977,RadixSort
0.472374,0.912426,-1.00565,-0.393368,-0.887449,QuickSort
0.463808,1.08666,-1.00584,-0.319902,-1.13529,QuickSort
-1.41023,0.909125,-1.00441,1.193,-0.842179,QuickSort
1.23404,0.858498,1.07535,-0.367619,1.16901,QuickSort
1.06505,-0.464133,1.07945,-0.339814,1.15745,CountingSort
-1.70212,-1.80588,1.15887,4.79376,0.634635,QuickSort
-0.291927,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
0.27887,-0.460762,1.10266,-0.155941,1.0937,CountingSort
1.07143,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-0.404069,-0.149172,-1.00569,-0.362167,-1.02006,CountingSort
1.48799,1.08659,-1.00573,-0.497237,-0.915866,QuickSort
-0.469819,-1.7604,1.12109,0.196203,1.00595,QuickSort
0.448084,1.08643,-1.00561,-0.276676,-0.912409,QuickSort
1.15305,-1.67411,1.07881,-0.354671,1.16376,CountingSort
0.686386,0.031463,0.27015,-0.264796,0.210324,CountingSort
1.67249,-0.462324,-1.0059,-0.712592,-1.22676,CountingSort
1.70264,1.08666,-1.00579,-0.516563,-0.944144,CountingSort
1.16533,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
1.11207,0.0380976,0.264867,-0.347858,0.228484,CountingSort
-0.894616,1.08676,-1.00587,-0.869961,-1.38313,InsertionSort
-1.68769,-0.0632223,-1.00487,1.06642,-1.0704,QuickSort
-0.917423,-0.151894,-1.00557,0.240401,-1.02006,QuickSort
1.37392,0.856991,1.07007,-0.388522,1.17783,CountingSort
1.45592,1.08662,-1.00578,-0.527991,-1.00007,CountingSort
0.875292,-0.367004,-1.00589,-0.650521,-1.22676,CountingSort
-0.654386,-0.363868,-1.00582,-0.534389,-1.22676,QuickSort
1.09954,-0.462289,-1.00589,-0.613269,-1.22676,CountingSort
0.205852,-1.70713,1.10532,-0.132201,1.08668,QuickSort
1.71602,-0.214509,0.262101,-0.43299,0.25573,CountingSort
-0.669294,-1.9536,1.12681,0.357456,0.974985,QuickSort
-1.0454,0.854151,1.13885,0.847338,0.900985,QuickSort
-0.177263,1.08644,-1.00559,-0.256897,-0.96591,QuickSort
1.19525,1.08654,-1.00559,-0.476831,-0.860649,CountingSort
-0.240677,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
0.985432,1.08676,1.08365,-0.32562,1.15211,InsertionSort
0.286621,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
0.162241,-1.92128,1.10413,-0.117228,1.08196,QuickSort
0.0769106,-1.70805,1.10601,-0.0861155,1.0731,QuickSort
-0.249354,-0.462407,-0.937147,-0.86858,0.260566,CountingSort
1.34822,-0.457056,-0.987148,-0.869584,0.117645,CountingSort
-0.624682,1.08676,-1.00588,-0.869961,-1.38313,InsertionSort
1.37277,-0.462325,-1.0059,-0.747514,-1.22676,CountingSort
0.865317,0.309537,-1.00589,-0.80768,-1.22676,CountingSort
-1.64779,-1.60894,1.15738,3.88884,0.673689,RadixSort
1.56049,-0.45873,-0.909322,-0.868021,0.496735,CountingSort
-0.45925,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
1.40826,-1.51718,1.0712,-0.393395,1.18028,CountingSort
-1.523,0.85787,1.15502,2.61148,0.743867,QuickSort
1.09757,-0.466441,1.08024,-0.345401,1.15995,RadixSort
0.143773,-0.000606821,0.276636,-0.110704,0.180937,RadixSort
-0.577251,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
-0.321668,0.858512,1.1177,0.101393,1.02643,QuickSort
1.45829,-1.51088,1.0677,-0.400312,1.18303,RadixSort
1.09713,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-1.62406,-1.80481,1.15581,3.57815,0.688683,QuickSort
0.409109,-1.54125,1.09844,-0.194742,1.10567,RadixSort
-0.882453,0.85861,1.13554,0.594051,0.936454,QuickSort
-0.989588,1.08676,-1.00586,-0.869961,-1.38313,InsertionSort
0.755622,-0.461031,1.09077,-0.280037,1.135,CountingSort
-0.591603,-1.95583,1.12837,0.289185,0.988136,QuickSort
0.479346,-0.455998,-0.961027,-0.86906,0.244725,CountingSort
0.979424,-1.6773,1.08185,-0.324553,1.1514,CountingSort
-0.111958,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
1.50409,-0.465138,-0.917062,-0.868176,0.474719,CountingSort
-1.35142,1.08622,-1.0048,0.836198,-0.953185,QuickSort
1.18554,0.0367773,0.262978,-0.359975,0.228688,CountingSort
0.40974,0.857795,1.09637,-0.194933,1.10544,QuickSort
-0.337911,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
0.207632,0.856342,1.10408,-0.132815,1.08669,QuickSort
-0.0675687,1.08676,1.11164,-0.0271224,1.05759,InsertionSort
-0.0464308,0.0570258,-1.00582,-0.70955,-1.1353,CountingSort
-0.529858,0.859333,1.12775,0.240117,0.997795,QuickSort
0.261181,-0.467979,1.10319,-0.150335,1.09198,RadixSort
0.205815,1.08676,1.10678,-0.132183,1.0869,InsertionSort
-1.31233,1.08676,1.15039,1.52581,0.82751,InsertionSort
1.54277,0.000906486,0.262397,-0.411547,0.247079,CountingSort
-1.54511,1.08676,1.1575,2.78472,0.733235,InsertionSort
1.6927,-0.462433,1.06354,-0.430224,1.19732,CountingSort
-1.42314,1.08676,1.15177,1.99607,0.787303,InsertionSort
-0.466222,-0.196183,-1.00563,-0.503974,-0.978923,CountingSort
0.246867,1.08676,1.1018,-0.145719,1.09035,InsertionSort
0.959065,0.858018,1.08195,-0.320768,1.14986,QuickSort
0.102869,-1.74402,1.10804,-0.0958448,1.07624,CountingSort
-1.54247,0.038568,0.295306,2.76144,-0.027721,RadixSort
-0.184087,-0.452977,-0.997454,-0.869791,-0.199818,CountingSort
-0.577029,-0.199305,-1.0056,0.169207,-0.978955,QuickSort
1.1707,-1.8821,1.07665,-0.357549,1.16472,QuickSort
-1.54136,-0.0705061,-1.00522,2.02288,-1.07042,QuickSort
-0.782363,-1.57895,1.13129,0.472615,0.9554,RadixSort
1.52226,1.08666,-1.00583,-0.50588,-1.02005,CountingSort
-1.17605,1.08676,-1.00584,-0.869961,-1.38313,InsertionSort
1.02749,1.08676,1.08148,-0.333206,1.15497,InsertionSort
0.0612983,-1.70871,1.10802,-0.0801568,1.0717,CountingSort
-0.492663,-0.220331,0.285602,0.212495,0.136455,RadixSort
-1.58786,1.08676,1.15544,3.17603,0.710027,InsertionSort
1.63351,0.692908,1.0616,-0.423032,1.19334,CountingSort
0.44115,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-0.451091,0.0541218,-1.00579,-0.544337,-1.13529,CountingSort
0.543613,-0.464033,1.095,-0.230637,1.11748,CountingSort
0.779393,-0.150336,-1.0058,-0.355646,-1.02005,CountingSort
0.937111,1.08668,-1.00581,-0.401425,-1.05334,CountingSort
-1.61067,-0.478758,-0.248043,-0.853496,0.430535,CountingSort
-0.114183,-0.217273,0.284385,-0.00617005,0.169383,RadixSort
1.45469,1.08676,1.0709,-0.399818,1.18329,InsertionSort
1.48885,1.08676,1.06978,-0.404443,1.18534,InsertionSort
-1.12609,-0.458108,1.14245,1.00796,0.8813,RadixSort
1.59932,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-1.67331,-1.8079,1.15657,4.27431,0.655978,QuickSort
1.7102,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.544169,0.916099,-1.00566,-0.254223,-0.887449,QuickSort
0.921536,1.08664,-1.00578,-0.458099,-0.97892,QuickSort
1.578,-0.460262,1.06528,-0.416105,1.19039,CountingSort
0.889607,1.08672,-1.00586,-0.657065,-1.13529,CountingSort
-0.953951,0.856723,1.13623,0.69521,0.921487,QuickSort
-1.19685,1.08676,1.14298,1.17588,0.862053,InsertionSort
-0.822896,-0.15139,-1.0056,0.201228,-1.02007,QuickSort
1.40545,-0.462105,-0.896333,-0.86776,0.514557,CountingSort
-0.234076,1.08643,-1.00539,-0.0835799,-0.82255,QuickSort
-0.827086,-0.466069,1.13109,0.524313,0.946851,RadixSort
0.691133,0.858086,1.09215,-0.265838,1.12982,QuickSort
-0.206782,0.0626266,-1.00581,-0.466024,-1.1353,CountingSort
1.15539,-0.460974,1.0771,-0.355054,1.16368,CountingSort
0.311875,0.0543968,-1.00584,-0.463833,-1.13529,CountingSort
-0.239713,-1.75696,1.11906,0.0558658,1.03749,QuickSort
1.58508,-0.463498,-0.982191,-0.869484,0.185736,CountingSort
0.868395,1.08668,-1.00575,-0.55279,-0.993314,CountingSort
0.796303,-1.90024,1.08938,-0.288661,1.13814,QuickSort
-0.511909,0.695978,1.12206,0.226543,0.999739,QuickSort
0.981983,-0.462289,-1.00589,-0.518647,-1.22676,CountingSort
-1.38902,-0.459718,-0.944169,-0.868723,-0.00369403,CountingSort
1.6047,0.933218,-1.00583,-0.512622,-1.02758,CountingSort
-0.335426,-0.461474,-0.786172,-0.865548,0.503336,CountingSort
1.71584,0.858194,1.05925,-0.432978,1.19803,QuickSort
1.02367,1.08676,1.08169,-0.332536,1.15472,InsertionSort
1.11333,-0.464772,1.07689,-0.34807,1.16061,CountingSort
-0.684869,-0.461294,1.1291,0.372141,0.972638,RadixSort
-1.65988,1.08606,-1.00447,3.4602,-0.97892,QuickSort
0.317252,-0.214988,0.276714,-0.167904,0.193941,RadixSort
-1.06557,-0.208605,0.285699,0.884515,0.0668074,RadixSort
-0.78062,0.923347,-1.00534,-0.0401114,-0.936687,QuickSort
-1.15005,-0.464434,1.14367,1.06172,0.875114,RadixSort
1.4271,0.0508957,-1.00587,-0.475768,-1.13529,CountingSort
1.48095,-0.462308,-1.0059,-0.801653,-1.22676,CountingSort
1.16013,0.857446,1.07844,-0.355828,1.16424,QuickSort
1.53428,0.858677,1.06701,-0.410442,1.18787,QuickSort
-1.37322,-1.78836,1.14465,1.76314,0.805364,RadixSort
1.70171,-0.466216,1.06113,-0.431294,1.19749,CountingSort
-0.0340076,0.858775,1.11309,-0.0416362,1.06168,QuickSort
-1.33124,-0.462221,-1.0057,1.05085,-1.22676,QuickSort
-0.503565,1.08645,-1.00535,0.138167,-0.842179,QuickSort
-0.940155,-0.215399,0.281467,0.674692,0.078329,RadixSort
-0.179822,1.08663,-1.00581,-0.308717,-1.16364,QuickSort
0.822188,-0.460182,-0.920991,-0.868255,0.415701,CountingSort
1.11537,0.0497276,-1.00587,-0.473774,-1.1353,CountingSort
-0.573061,-0.213889,0.284429,0.273957,0.126613,RadixSort
-0.172553,1.0865,-1.0055,-0.323024,-0.881206,QuickSort
-0.764785,-0.457235,1.13313,0.45323,0.958944,RadixSort
1.20056,0.0337957,0.263775,-0.362346,0.231697,CountingSort
0.311133,0.85682,1.10121,-0.165956,1.09669,QuickSort
0.991365,1.08656,-1.00573,-0.347637,-0.978837,QuickSort
1.56865,0.858168,1.06402,-0.414879,1.18963,CountingSort
-1.15168,-0.215593,0.287052,1.06512,0.0535768,RadixSort
-0.931923,1.0861,-1.0051,0.463603,-0.914563,QuickSort
-1.35865,-0.462308,-1.00569,-0.673455,-1.22676,QuickSort
-1.71962,-0.480729,1.15802,5.16263,0.620251,RadixSort
1.59654,-0.154034,-1.00583,-0.566364,-1.02006,CountingSort
1.20753,0.0331088,0.263779,-0.363456,0.231842,CountingSort
0.793819,-0.461214,1.08849,-0.288145,1.13779,CountingSort
0.75184,-0.462287,-1.00588,-0.325699,-1.22676,QuickSort
0.0190225,-0.210237,0.278054,-0.0635055,0.173602,CountingSort
1.3193,-0.46038,-0.994026,-0.869722,0.0132243,CountingSort
-0.554519,1.08676,1.12763,0.259169,0.993932,InsertionSort
-1.23457,1.0863,-1.00519,0.775642,-1.01365,QuickSort
0.689205,1.08676,1.0927,-0.26539,1.12977,InsertionSort
0.361308,-0.0756898,-1.00581,-0.632197,-1.07039,CountingSort
0.111436,-1.92605,1.10748,-0.0990237,1.0771,QuickSort
-0.456209,-0.456795,-0.900494,-0.867844,0.326646,CountingSort
-1.3272,-0.452917,-0.635334,-0.862496,0.406579,CountingSort
0.343396,1.08661,-1.00567,-0.46013,-0.944173,QuickSort
-1.65832,0.29941,-1.00545,0.685889,-1.22676,QuickSort
0.834871,-0.464099,1.08773,-0.296598,1.141,CountingSort
1.46497,-0.460594,1.06895,-0.40122,1.18367,CountingSort
0.423609,0.031003,0.274486,-0.1988,0.197929,CountingSort
-0.854158,-1.74129,1.13434,0.557566,0.941996,RadixSort
0.875441,-0.460663,-0.992545,-0.869692,0.00706352,CountingSort
0.307907,-0.46476,-0.848987,-0.86681,0.504841,CountingSort
0.838431,-0.149373,-1.0058,-0.456721,-1.02005,CountingSort
0.393015,1.08676,1.09753,-0.190194,1.10402,InsertionSort
-1.3822,0.694819,1.15056,1.80212,0.802911,QuickSort
1.5358,1.08669,-1.00583,-0.622603,-1.02005,CountingSort
0.858011,0.0385847,0.265153,-0.301278,0.215506,CountingSort
0.334199,-0.467231,1.10159,-0.172962,1.09897,CountingSort
1.41931,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-0.763635,-1.7408,1.13145,0.452073,0.958915,QuickSort
-1.29086,-0.456044,-0.67154,-0.863234,0.396872,CountingSort
0.909076,-1.89283,1.08417,-0.311272,1.14633,QuickSort
-1.40026,-0.462308,-1.00567,-0.809107,-1.22676,CountingSort
-1.54537,1.08676,-1.00576,-0.869961,-1.38313,InsertionSort
1.39973,-1.66689,1.07072,-0.392198,1.17962,CountingSort
0.670366,1.08676,1.09229,-0.261145,1.12811,InsertionSort
1.01261,1.0866,-1.0057,-0.392848,-0.927745,CountingSort
0.493846,0.311252,-1.00588,-0.462735,-1.22676,CountingSort
0.911041,-0.462308,-1.00589,-0.633315,-1.22676,CountingSort
-0.359123,0.855803,1.11968,0.12371,1.02161,QuickSort
0.379516,-1.69897,1.09764,-0.186294,1.10276,CountingSort
-0.567239,-1.95185,1.12558,0.269247,0.991631,QuickSort
-0.690024,1.08658,-1.00551,0.258627,-1.02774,QuickSort
-1.21502,1.08676,-1.00584,-0.869961,-1.38313,InsertionSort
0.200475,-0.201921,-1.00572,-0.225495,-0.978925,CountingSort
-0.154531,1.08657,-1.00564,-0.0946263,-0.944144,QuickSort
-1.0718,0.983407,-1.00542,0.353384,-1.1315,QuickSort
1.02782,-0.462327,-1.00589,-0.51192,-1.22676,CountingSort
-1.13533,-1.75167,1.14285,1.02837,0.878926,RadixSort
0.139434,-0.458554,-0.965405,-0.869148,0.188392,CountingSort
0.492956,1.08666,-1.00572,-0.372055,-1.00419,QuickSort
-1.31444,0.0357338,0.296656,1.53332,0.0301082,RadixSort
-0.543394,0.0324384,0.280021,0.250432,0.125925,RadixSort
0.0416437,0.0311759,0.279349,-0.0726117,0.174868,RadixSort
1.57062,-0.465149,-0.917116,-0.868178,0.478664,CountingSort
0.511053,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-1.36477,-0.469039,1.14948,1.72723,0.809163,RadixSort
0.0586653,0.307804,-1.00586,-0.771381,-1.22677,CountingSort
0.0564773,-0.461128,-0.880578,-0.867444,0.429625,CountingSort
-0.82857,1.08676,1.13215,0.526146,0.946724,InsertionSort
-1.52141,1.08577,-1.00456,2.34314,-0.955531,QuickSort
-0.462254,1.08676,1.12612,0.190899,1.00778,InsertionSort
1.04907,-0.460908,-0.942225,-0.868682,0.369519,CountingSort
1.10265,1.08668,-1.00579,-0.441994,-0.97892,CountingSort
1.21079,0.312126,-1.00589,-0.568073,-1.22677,CountingSort
-0.362572,0.94396,-1.00574,-0.460329,-1.07039,QuickSort
-0.760335,1.08676,1.1322,0.448556,0.959617,InsertionSort
-1.06936,-1.74856,1.14022,0.891885,0.895354,RadixSort
-1.67731,0.858828,1.15565,4.34144,0.652955,QuickSort
1.34715,0.00284217,0.26415,-0.38466,0.237854,CountingSort
1.69863,1.08676,1.06309,-0.430925,1.19758,InsertionSort
-0.683719,0.941833,-1.0057,-0.122464,-1.07039,QuickSort
-1.60414,-0.46141,-0.193932,-0.852026,0.449748,CountingSort
1.45781,-1.87266,1.07003,-0.400243,1.18338,QuickSort
0.844772,1.08651,-1.00566,-0.349603,-0.935578,QuickSort
-1.36332,1.08621,-1.00517,0.702891,-0.97892,QuickSort
1.69411,0.0505002,-1.00588,-0.673894,-1.13529,CountingSort
-0.0854802,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
0.048801,0.0399627,0.277721,-0.0753001,0.172025,CountingSort
1.11185,-1.67804,1.08233,-0.347845,1.16131,CountingSort
0.109322,-1.70902,1.10642,-0.0982528,1.0767,CountingSort
1.26445,-1.67019,1.07552,-0.372343,1.17116,CountingSort
-0.485988,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
-0.41931,-1.72688,1.12129,0.161735,1.01332,RadixSort
